"상품명","옵션내용","현재고","미발송수","주문수","주문금액","20240401","20240402","20240403","20240404","20240405","20240406","20240407","20240408","20240409","20240410","20240411","20240412","20240413","20240414","20240415","20240416","20240417","20240418","20240419","20240420","20240421","20240422","20240423","20240424","20240425","20240426","20240427","20240428","20240429","20240430","20240501","20240502","20240503","20240504","20240505","20240506","20240507","20240508","20240509","20240510","20240511","20240512","20240513","20240514","20240515","20240516","20240517","20240518","20240519","20240520","20240521","20240522","20240523","20240524","20240525","20240526","20240527","20240528","20240529","20240530","20240531","20240601","20240602","20240603","20240604","20240605","20240606","20240607","20240608","20240609","20240610","20240611","20240612","20240613","20240614","20240615","20240616","20240617","20240618","20240619","20240620","20240621","20240622","20240623","20240624","20240625","20240626","20240627","20240628","20240629","20240630",
"현대물류용 톤온톤 책상장 1200","천지선반-그레이(H2G)","2","4","61","23207796","4","1","1","1","0","0","0","4","2","0","0","2","0","0","1","1","1","2","1","0","0","2","0","0","0","0","0","0","4","0","0","2","0","0","0","0","7","1","0","0","0","0","3","2","0","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","3","2","0","0","0","0","0","2","1","0","1","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0",
"스틴스 안전가드","연그레이","0","0","40","22968800","4","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","0","0","0","3","2","0","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","2","0","2","1","0","0","0","1","0","0","0","0","0","0",
"에바다용 톤온톤 책장 공용","측판(1200,800,600)-그레이(S8G)","5","7","72","22672775","5","1","0","0","1","0","0","3","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","10","0","0","0","3","0","0","0","5","0","1","0","0","0","1","0","0","0","1","0","0","4","0","0","4","0","0","0","6","0","0","0","0","0","0","3","2","0","0","1","0","0","4","0","0","2","0","0","0","1","0","0","2","2","0","0","2","0","0","0","3","0","0",
"마이크로파이버 속통","이불속통-사계절용S","476","119","391","22584720","15","7","10","7","5","0","0","24","6","0","4","3","0","0","16","1","4","5","7","0","0","12","9","2","1","1","0","0","12","2","0","16","5","0","0","0","22","7","1","6","0","0","18","6","0","6","2","0","0","20","4","3","4","2","0","0","13","5","4","4","3","0","0","10","3","3","0","4","0","0","10","2","0","1","0","0","0","11","1","3","6","3","0","0","18","1","6","1","4","0","0",
"현대물류용 미드확장키트","화이트워시","5","0","22","22467400","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0",
"슈퍼싱글침대","화이트 1번","2","0","34","21884000","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","0","0","0","3","1","0","2","0","0","0","0","3","1","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","2","0","0","1","0","0","1","0","0","0",
"슈퍼싱글침대","화이트 2번","104","0","32","21580000","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","0","0","0","3","1","0","2","0","0","0","0","2","1","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0",
"현대물류용 뉴트럴 플라이우드 데스크","상판-오크솔리드원목","2","1","17","21561000","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",
"안티 진드기커버 ES(90*200*25)","화이트","2001","24","379","20637966","36","11","6","4","3","0","0","14","6","0","5","2","0","0","9","4","2","5","2","0","0","13","7","1","2","0","0","0","13","1","0","15","4","0","0","0","22","3","1","8","0","0","12","2","0","7","1","0","0","21","3","5","11","3","0","0","16","0","0","1","7","0","0","17","1","5","0","3","0","0","14","4","2","0","0","0","0","14","2","4","5","3","0","0","11","0","3","1","2","0","0",
"플레이 부품","터널 튜브 1ea (ES)","166","18","224","19265776","20","2","2","0","4","0","0","6","4","0","4","0","0","0","8","2","0","4","2","0","0","10","0","0","2","0","0","0","12","2","0","8","6","0","0","0","12","0","2","2","0","0","18","4","0","2","0","0","0","16","4","2","0","0","0","0","2","0","0","0","0","0","0","12","0","8","0","4","0","0","8","2","0","0","0","0","0","12","0","0","4","2","0","0","6","2","2","0","0","0","0",
"벙커확장키트","연그레이 이층","16","2","15","19075000","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"에바다용 뉴트럴 플라이우드 데스크","상판-오트밀","15","10","17","19045000","1","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0",
"에바다용 톤온톤 책상장 1200","뒷판-그레이(B2G)","8","4","49","18825775","2","1","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","7","0","0","0","2","0","0","0","3","0","1","0","0","0","1","0","0","0","1","0","0","3","0","0","2","0","0","0","5","0","0","0","0","0","0","0","1","0","0","1","0","0","3","0","0","2","0","0","0","1","0","0","1","1","0","0","1","0","0","0","3","0","0",
"에바다용 톤온톤 책상장 1200","천지선반-그레이(H2G)","8","4","49","18825775","2","1","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","7","0","0","0","2","0","0","0","3","0","1","0","0","0","1","0","0","0","1","0","0","3","0","0","2","0","0","0","5","0","0","0","0","0","0","0","1","0","0","1","0","0","3","0","0","2","0","0","0","1","0","0","1","1","0","0","1","0","0","0","3","0","0",
"현대물류용 뉴트럴 플라이우드 데스크","리어탑-유로화이트","1","0","25","18627296","2","1","2","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0",
"노트북거치대 익스텐드(NLS07)","실버","619","1","431","18600814","15","7","10","13","3","0","0","14","22","0","5","5","0","0","13","5","2","4","5","0","0","16","8","4","5","3","0","0","17","7","0","8","2","0","0","0","12","6","5","8","0","0","14","3","0","21","6","0","0","8","6","8","7","2","0","0","12","4","4","1","2","0","0","19","5","3","0","7","0","0","6","6","3","5","1","0","0","6","4","5","2","5","0","0","6","6","10","1","9","0","0",
"미드확장키트","연그레이","7","0","16","18337000","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0",
"현대물류용 톤온톤 책상장 1200","포인트-화이트(P2W)","-1","4","55","18129000","3","1","1","1","0","0","0","3","2","0","0","2","0","0","1","1","1","1","1","0","0","2","2","0","0","0","0","0","3","0","0","0","0","0","0","0","7","1","0","0","0","0","2","2","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","0","0","2","1","0","1","0","0","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0",
"현대물류용 안전가드","화이트워시(원목)","0","0","31","17782000","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0","2","2","0","0","0","0","0","1","0","1","0","1","0","0",
"빅클립","스탠다드(책상용)","3591","76","565","17733883","26","9","9","8","8","0","0","15","7","0","15","4","0","0","23","3","7","8","9","0","0","29","7","4","4","1","0","0","22","7","0","12","7","0","0","0","37","4","8","4","0","0","30","10","0","15","6","0","0","19","3","3","4","2","0","0","30","7","2","8","2","0","0","14","4","3","0","4","0","0","21","5","3","4","1","0","0","15","3","5","5","3","0","0","27","0","4","3","3","0","0",
"에바다용 뉴트럴 플라이우드 데스크","리어탑-유로화이트","27","2","22","17637450","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0",
"현대물류용 듀펜 매트리스 ES(90*200)","14cm (최신)","7","8","84","16958000","6","0","3","0","0","0","0","3","2","0","1","0","0","0","1","2","0","1","1","0","0","0","1","0","0","0","0","0","4","1","0","6","1","0","0","0","8","1","2","1","0","0","1","0","0","0","0","0","0","4","0","0","4","1","0","0","7","0","0","0","1","0","0","6","0","0","0","0","0","0","4","0","0","0","0","0","0","3","2","1","0","0","0","0","3","0","0","0","2","0","0",
"현대물류용 싱글침대","연그레이","8","0","18","16547800","5","0","2","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0",
"뉴트럴 플라이우드 데스크","상판-오크솔리드원목","161","22","19","16534000","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0",
"비타워","실리콘 젤패드","231","75","482","16448461","26","6","7","4","4","0","0","19","7","0","10","4","0","0","15","3","7","8","2","0","0","26","1","3","5","1","0","0","17","5","0","9","5","0","0","0","32","4","8","4","0","0","27","6","0","11","8","0","0","17","3","3","3","2","0","0","27","6","1","5","2","0","0","11","5","2","0","3","0","0","18","6","2","1","1","0","0","15","10","3","5","3","0","0","23","0","4","2","5","0","0",
"에바다용 미드확장키트","화이트워시","3","0","17","16387800","3","2","0","1","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"뉴트럴 플라이우드 데스크","상판-로즈레이스","15","1","19","16109336","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0",
"책상용 3도 스토퍼","3도스토퍼(2개 포장)","6289","82","501","15223742","26","5","9","6","6","0","0","14","5","0","7","5","0","0","20","1","7","5","2","0","0","30","1","3","5","0","0","0","18","4","0","11","8","0","0","0","32","6","9","3","0","0","27","7","0","20","7","0","0","17","5","3","7","2","0","0","29","6","1","5","6","0","0","16","3","2","0","4","0","0","16","3","2","1","1","0","0","14","3","3","6","3","0","0","24","0","4","2","4","0","0",
"에바다용 벙커확장키트","화이트워시 이층","1","0","11","15030400","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"현대물류용 뉴트럴 플라이우드 데스크","리어탑-오트밀","4","4","15","14776000","0","0","2","2","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0",
"앉는습관 챌린지용 보드판","단일상품","312","53","504","14634632","25","6","8","6","6","0","0","14","12","0","7","6","0","0","19","2","5","6","2","0","0","31","1","2","4","0","0","0","18","4","0","9","7","0","0","0","32","7","9","4","0","0","27","6","0","16","9","0","0","19","4","3","7","2","0","0","30","5","1","5","5","0","0","16","3","2","0","3","0","0","18","3","5","1","0","0","0","15","3","3","7","4","0","0","20","0","4","2","4","0","0",
"자체 헤이(HEJ) 로우벙커 침대 SS (라이즈)","소프트화이트 1번","31","2","24","14624000","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","0","3","0","0","1","0","0","0",
"자체 헤이(HEJ) 로우벙커 침대 SS (라이즈)","소프트화이트 2번","21","1","24","14624000","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","0","3","0","0","1","0","0","0",
"하이확장키트","연그레이2","1","2","13","14280000","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"슈퍼싱글침대","연그레이 1번","5","1","20","13960030","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0",
"슈퍼싱글침대","연그레이 2번","11","0","20","13960030","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0",
"뉴온라인스탠드","클램프","346","42","442","13132400","25","4","8","6","2","0","0","15","4","0","7","4","0","0","16","1","7","4","2","0","0","31","2","1","5","1","0","0","15","4","0","10","6","0","0","0","24","5","8","4","0","0","27","6","0","11","7","0","0","15","2","3","3","2","0","0","29","5","0","5","3","0","0","18","2","3","0","3","0","0","14","4","2","2","1","0","0","12","2","3","4","2","0","0","24","0","3","1","3","0","0",
"마그네틱바","오크(각인O)","202","61","375","12584690","20","5","7","6","4","0","0","10","3","0","8","3","0","0","16","1","6","2","1","0","0","25","1","2","5","0","0","0","12","3","0","7","3","0","0","0","28","4","6","2","0","0","19","5","0","12","5","0","0","12","3","3","5","2","0","0","24","6","0","3","4","0","0","8","3","5","0","2","0","0","15","3","2","0","1","0","0","10","3","3","3","2","0","0","15","0","3","1","3","0","0",
"현대물류용 듀펜 매트리스 SS(110*200)","14cm","9","40","56","12289375","0","0","0","2","1","0","0","3","0","0","0","1","0","0","1","1","1","1","2","0","0","3","0","1","0","0","0","0","5","1","0","3","0","0","0","0","0","0","0","1","0","0","4","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","3","1","0","0","1","0","0","0","3","0","1","0","0","0","2","2","1","1","0","0","0","2","0","1","0","0","0","0",
"클레어(NBS07)","실버","264","1","465","11446390","11","5","5","7","5","0","0","11","6","0","8","4","0","0","7","14","28","3","2","0","0","14","1","3","3","3","0","0","10","4","0","5","32","0","0","0","10","5","1","5","0","0","9","0","0","8","2","0","0","6","2","8","3","1","0","0","39","2","5","1","0","0","0","7","3","1","0","8","0","0","10","6","16","3","3","0","0","14","8","8","5","4","0","0","36","11","8","10","6","0","0",
"에바다용 듀펜 매트리스 ES(90*200)","14cm (최신)","7","2","57","11398000","8","4","0","1","0","0","0","5","0","0","1","2","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","2","0","0","3","0","0","0","0","3","0","0","0","0","0","2","0","0","0","1","0","0","2","0","3","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"현대물류용 헤이(HEJ) 로우벙커 침대 SS (라이즈)","소프트화이트 1번","1","2","17","10180000","2","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",
